YEAR,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
-48,0.131776,0.205596,0.264681,0.305473,0.327038,0.330409,0.31801199999999996,0.293142,0.259527,0.22094,0.180895,0.142402,0.10779100000000001,0.07860700000000001,0.05557,0.038602,0.026927,0.019233,0.013905,0.009325,0.004242,0.003393,0.002545
-47,0.13133499999999998,0.204909,0.26379600000000003,0.304452,0.325944,0.329305,0.316948,0.292162,0.25865900000000003,0.22020100000000004,0.18029,0.141926,0.107431,0.07834400000000001,0.055384,0.038473,0.026837,0.019169,0.013859,0.009294,0.004227000000000001,0.003382,0.002536
-46,0.130386,0.203428,0.26189,0.302252,0.32358899999999996,0.326926,0.314659,0.290052,0.256791,0.21861,0.178988,0.140901,0.106655,0.077778,0.054984000000000005,0.038195,0.026643,0.019030000000000002,0.013758000000000001,0.009226999999999999,0.004197,0.003358,0.002518
-45,0.128929,0.201155,0.25896399999999997,0.298875,0.319974,0.323273,0.311143,0.28681100000000004,0.253921,0.21616799999999997,0.176988,0.139326,0.10546300000000002,0.076909,0.05436900000000001,0.037768,0.026345,0.018818,0.013605,0.009124,0.00415,0.0033200000000000005,0.00249
-44,0.12696400000000002,0.19808900000000002,0.25501599999999996,0.294319,0.315096,0.318345,0.3064,0.282439,0.250051,0.212873,0.17429,0.137202,0.10385499999999999,0.075737,0.053541,0.037192,0.025944,0.018531,0.013397,0.008985,0.0040869999999999995,0.0032689999999999998,0.0024519999999999998
-43,0.124491,0.19422999999999999,0.250048,0.288586,0.308958,0.312143,0.300431,0.276937,0.24518,0.20872600000000002,0.170895,0.13452999999999998,0.101832,0.074262,0.052498,0.036468,0.025438,0.01817,0.013136000000000002,0.00881,0.004007,0.003206,0.002404
-42,0.12150899999999999,0.189578,0.24406,0.281674,0.301559,0.304668,0.293236,0.270304,0.23930700000000002,0.203727,0.166802,0.13130799999999998,0.099393,0.072483,0.05124,0.035594,0.024829,0.017735,0.012822,0.008598999999999999,0.0039109999999999995,0.003129,0.0023469999999999997
-41,0.11802,0.184134,0.23705,0.273584,0.292898,0.29591799999999996,0.284814,0.26254099999999997,0.232435,0.197876,0.162011,0.12753599999999998,0.096539,0.070401,0.049769,0.034572000000000006,0.024116,0.017225,0.012453,0.008352,0.0037990000000000003,0.003039,0.0022789999999999998
-40,0.114022,0.177896,0.22901999999999997,0.264317,0.282976,0.285893,0.27516599999999997,0.25364699999999996,0.224561,0.191173,0.156523,0.123216,0.09326799999999999,0.068016,0.048083,0.033401,0.023299,0.016641999999999997,0.012032,0.008069,0.00367,0.002936,0.002202
-39,0.10951500000000002,0.17086600000000002,0.219969,0.253871,0.271793,0.274595,0.264291,0.243623,0.21568600000000002,0.183617,0.150337,0.11834700000000001,0.08958200000000001,0.065328,0.046183,0.032081,0.022378,0.015984,0.011556,0.00775,0.003525,0.00282,0.0021149999999999997
-38,0.104502,0.163043,0.20989899999999997,0.242248,0.259349,0.262023,0.252192,0.23246999999999998,0.205812,0.17521099999999998,0.143455,0.112929,0.085481,0.062338,0.044068,0.030612,0.021353999999999998,0.015252000000000002,0.011027,0.0073950000000000005,0.0033640000000000002,0.002691,0.002018
-37,0.10473199999999999,0.163403,0.210362,0.242783,0.259922,0.262602,0.25274800000000003,0.232983,0.20626599999999998,0.175598,0.143771,0.113178,0.08567000000000001,0.062475,0.044166000000000004,0.030680000000000002,0.021401,0.015286000000000001,0.011051,0.007412,0.0033710000000000003,0.0026969999999999997,0.002023
-36,0.09504299999999999,0.148286,0.190901,0.220323,0.23587600000000003,0.238308,0.229366,0.211429,0.187184,0.159353,0.130471,0.102708,0.07774500000000001,0.056696,0.040080000000000005,0.027842000000000002,0.019421,0.013872,0.010029000000000001,0.006726,0.003059,0.002447,0.001836
-35,0.09389,0.14648699999999998,0.188584,0.21764899999999998,0.233014,0.235416,0.22658299999999998,0.20886300000000002,0.184912,0.157419,0.128887,0.101461,0.076801,0.056008,0.039593,0.027504,0.019185,0.013703,0.009907,0.006644,0.003022,0.002418,0.001813
-34,0.086969,0.135689,0.17468399999999998,0.201606,0.215838,0.21806399999999998,0.20988099999999998,0.193468,0.171282,0.145816,0.119387,0.09398200000000001,0.07114,0.051878999999999995,0.036675,0.025476,0.017771000000000002,0.012693000000000001,0.009177,0.006155,0.002799,0.00224,0.00168
-33,0.079126,0.12345199999999999,0.15893,0.183424,0.196373,0.198397,0.19095299999999998,0.17602,0.155835,0.132665,0.10862000000000001,0.085507,0.064724,0.0472,0.033367,0.023178999999999998,0.016169,0.011549,0.008348999999999999,0.0056,0.002547,0.002038,0.0015279999999999998
-32,0.06920599999999999,0.107976,0.139006,0.160429,0.171755,0.173525,0.16701400000000002,0.153953,0.136299,0.116034,0.095003,0.074787,0.05661,0.041283,0.029183999999999998,0.020273,0.014141999999999998,0.010101,0.0073030000000000005,0.004898,0.002228,0.001782,0.0013369999999999999
-31,0.068976,0.107616,0.138542,0.159894,0.171182,0.172947,0.166458,0.15344000000000002,0.135845,0.115647,0.094686,0.074538,0.056421000000000006,0.041145999999999995,0.029087000000000002,0.020205,0.014094,0.010067,0.007278,0.004881,0.0022199999999999998,0.0017760000000000002,0.001332
-30,0.060902,0.095019,0.122325,0.141178,0.151144,0.152702,0.146973,0.135479,0.11994300000000001,0.10211,0.083603,0.065813,0.049817,0.036329,0.025682,0.01784,0.012445,0.008889,0.006426,0.0043100000000000005,0.00196,0.001568,0.001176
-29,0.066899,0.104376,0.134372,0.155082,0.166029,0.167741,0.161447,0.148822,0.13175599999999998,0.112166,0.091836,0.07229400000000001,0.054723,0.039907,0.028211,0.019597,0.013669999999999998,0.009764,0.007059,0.004734,0.002153,0.0017230000000000001,0.001292
-28,0.065054,0.101497,0.130665,0.150803,0.161449,0.163114,0.156993,0.144716,0.128121,0.109072,0.089303,0.0703,0.053212999999999996,0.038806,0.027433,0.019057,0.013293000000000001,0.009495,0.0068650000000000004,0.004604,0.002094,0.001675,0.001256
-27,0.059287,0.092499,0.119082,0.137434,0.147136,0.148653,0.143076,0.13188699999999998,0.116763,0.099402,0.081386,0.064068,0.048496,0.035366,0.025001,0.017366999999999997,0.012115,0.008653000000000001,0.006256,0.004196,0.0019079999999999998,0.001527,0.001145
-26,0.055134,0.086021,0.110741,0.12780899999999998,0.136831,0.138242,0.133055,0.12265,0.10858499999999999,0.09244,0.075686,0.059579999999999994,0.045099,0.032889,0.02325,0.016151,0.011266,0.008047,0.005818,0.0039020000000000005,0.001775,0.0014199999999999998,0.001065
-25,0.047522,0.074143,0.095451,0.110161,0.11793800000000002,0.119154,0.114683,0.105715,0.093592,0.079677,0.065235,0.051354,0.038872000000000004,0.028348,0.020040000000000002,0.013921000000000001,0.009711,0.006936,0.0050149999999999995,0.003363,0.0015300000000000001,0.001224,0.000918
-24,0.040139999999999995,0.062626,0.080623,0.093049,0.099618,0.100645,0.096868,0.089293,0.079053,0.0673,0.055102,0.043377,0.032833999999999995,0.023944,0.016927,0.011758,0.008202,0.0058579999999999995,0.004236,0.002841,0.001292,0.001034,0.000775
-23,0.038294,0.059746,0.076917,0.088771,0.095038,0.09601699999999999,0.092415,0.085188,0.075419,0.064205,0.052568,0.041382,0.031324,0.022843000000000002,0.016149,0.011218,0.007825,0.005589,0.0040409999999999995,0.00271,0.001233,0.000986,0.00074
-22,0.036449,0.056866999999999994,0.07321,0.084493,0.09045700000000001,0.09139,0.087961,0.081082,0.071784,0.061111,0.050035,0.039388,0.029814999999999998,0.021741999999999997,0.015369999999999998,0.010676999999999999,0.007448000000000001,0.00532,0.003846,0.002579,0.001173,0.0009390000000000001,0.000704
-21,0.035295,0.05506799999999999,0.070893,0.081819,0.087595,0.08849800000000001,0.085177,0.078516,0.069513,0.059177,0.048451999999999995,0.038141,0.028870999999999997,0.021054,0.014884,0.010339,0.0072120000000000005,0.005151,0.0037240000000000003,0.0024980000000000002,0.0011359999999999999,0.000909,0.000682
-20,0.035757,0.055787,0.07182000000000001,0.082888,0.08874,0.089655,0.08629099999999999,0.07954299999999999,0.070421,0.059951,0.049085000000000004,0.03864,0.029249,0.021330000000000002,0.015078999999999999,0.010473999999999999,0.007306,0.005219,0.003773,0.00253,0.001151,0.000921,0.000691
-19,0.035987,0.056147,0.072283,0.083423,0.089312,0.09023300000000001,0.08684700000000001,0.08005599999999999,0.070876,0.060338,0.049402,0.038889,0.029437,0.021467,0.015175999999999999,0.010542000000000001,0.007354,0.005252000000000001,0.003797,0.002547,0.001158,0.000927,0.000695
-18,0.036218,0.056507,0.072746,0.083958,0.089885,0.090812,0.087404,0.080569,0.07132999999999999,0.060724,0.049718,0.039139,0.029626,0.021605000000000003,0.015272999999999998,0.01061,0.0074010000000000005,0.005286,0.003822,0.0025629999999999997,0.001166,0.000933,0.000699
-17,0.039448000000000004,0.061546000000000003,0.079233,0.091445,0.0979,0.098909,0.095198,0.087753,0.07769,0.066139,0.054152,0.042629,0.032268,0.023531,0.016635,0.011556,0.008061,0.005757,0.004163,0.002792,0.0012699999999999999,0.001016,0.000762
-16,0.040601,0.063346,0.08155,0.094118,0.100763,0.101802,0.097982,0.09031900000000001,0.079962,0.06807300000000001,0.055735,0.043875,0.033211000000000004,0.024219,0.017121,0.011894,0.008296,0.005926,0.0042840000000000005,0.002873,0.001307,0.001046,0.000784
-15,0.038156,0.059530999999999994,0.076639,0.08845,0.094694,0.09567,0.092081,0.08488,0.075146,0.063973,0.052377999999999994,0.041233,0.031211000000000003,0.022761,0.01609,0.011177,0.007797,0.005569,0.004026,0.0027,0.001228,0.000983,0.000737
-14,0.038202,0.059602999999999996,0.076731,0.08855700000000001,0.094809,0.095786,0.092192,0.084982,0.075237,0.064051,0.052441999999999996,0.041282,0.031249000000000002,0.022788,0.01611,0.011191,0.0078060000000000004,0.005576,0.004031,0.002703,0.00123,0.000984,0.0007379999999999999
-13,0.037694,0.058811,0.075712,0.08738,0.09354900000000001,0.094513,0.09096699999999999,0.083853,0.074238,0.0632,0.051745000000000006,0.040734,0.030833999999999997,0.022486000000000003,0.015896,0.011042,0.007702,0.005502,0.003978,0.002668,0.001213,0.0009710000000000001,0.000728
-12,0.03631,0.056651,0.07293200000000001,0.084172,0.090114,0.091043,0.087627,0.080774,0.071512,0.060878999999999996,0.049845,0.039238,0.029700999999999998,0.02166,0.015312000000000001,0.010637,0.00742,0.0053,0.003831,0.00257,0.001169,0.000935,0.000701
-11,0.035065,0.05470800000000001,0.07042999999999999,0.08128400000000001,0.087022,0.08792,0.084621,0.078003,0.06905800000000001,0.058789999999999995,0.048135000000000004,0.037892,0.028682,0.020916999999999998,0.014787,0.010272,0.007165,0.005118,0.0037,0.0024809999999999997,0.001129,0.0009029999999999999,0.000677
-10,0.033404,0.052115999999999996,0.067093,0.077434,0.0829,0.083755,0.080612,0.074308,0.065787,0.05600599999999999,0.045855,0.036097000000000004,0.027324,0.019926,0.014086000000000001,0.009785,0.0068260000000000005,0.004875,0.003525,0.002364,0.001075,0.00086,0.0006450000000000001
-9,0.032527,0.050749,0.065333,0.075402,0.080725,0.081557,0.078497,0.072358,0.064061,0.054536,0.044650999999999996,0.03515,0.026607,0.019403,0.013716999999999998,0.009528,0.006647,0.0047469999999999995,0.003432,0.002302,0.001047,0.0008380000000000001,0.000628
-8,0.033842000000000004,0.0528,0.067974,0.07845,0.083988,0.084854,0.08167,0.075283,0.06665,0.056741,0.046456,0.036571,0.027682,0.020187,0.014271,0.009914,0.006915,0.004939,0.003571,0.002395,0.0010890000000000001,0.0008710000000000001,0.000654
-7,0.02992,0.046681,0.060097000000000005,0.069359,0.074255,0.075021,0.07220599999999999,0.06655900000000001,0.058927,0.050164999999999994,0.041073,0.032333,0.024474,0.017848,0.012617,0.008765,0.006114,0.004367,0.003157,0.002117,0.0009630000000000001,0.0007700000000000001,0.0005780000000000001
-6,0.026898000000000002,0.041967000000000004,0.054027,0.062353,0.066755,0.067444,0.064913,0.059837,0.052975,0.045098,0.036924,0.029067000000000003,0.022002,0.016045,0.011343,0.007879,0.005496,0.003926,0.002838,0.0019039999999999999,0.000866,0.0006929999999999999,0.000519
