YEAR,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0,0.062965,0.068862,0.075553,0.08289500000000001,0.09073300000000001,0.098996,0.107735,0.117125,0.12748800000000002,0.13933399999999999,0.153361,0.17030499999999998,0.190475,0.21296500000000002,0.23509499999999997,0.253209,0.265538,0.27570300000000003,0.29301,0.328025,0.389524,0.489592,0.659474
1,0.061717999999999995,0.06742999999999999,0.073938,0.081169,0.089033,0.097442,0.10633499999999999,0.115784,0.12608,0.137755,0.151515,0.168073,0.18770599999999998,0.20951799999999998,0.230938,0.248548,0.260853,0.271522,0.289432,0.324452,0.384849,0.48248500000000005,0.6491399999999999
2,0.060471000000000004,0.066002,0.07233300000000001,0.07946,0.08735599999999999,0.095912,0.10496300000000001,0.114473,0.124708,0.136221,0.14973,0.16592300000000001,0.185052,0.20623699999999998,0.22701500000000002,0.244194,0.25653000000000004,0.26771100000000003,0.28620500000000004,0.321261,0.380715,0.47629,0.640361
3,0.059224,0.064578,0.070737,0.077767,0.0857,0.094408,0.103618,0.113192,0.12337000000000001,0.134731,0.148001,0.16385,0.182507,0.20310899999999998,0.22330500000000003,0.24011799999999997,0.25252800000000003,0.26422199999999996,0.28328000000000003,0.318393,0.37703400000000004,0.470842,0.6328090000000001
4,0.057977999999999995,0.063158,0.06915,0.076088,0.084065,0.092928,0.102299,0.11194000000000001,0.12206700000000001,0.13328299999999998,0.14632699999999998,0.16185,0.180063,0.200124,0.21979200000000002,0.236294,0.24881199999999998,0.261015,0.280617,0.31580199999999997,0.373734,0.466013,0.626246
5,0.056731,0.061741,0.06757200000000001,0.074425,0.082451,0.091472,0.101006,0.11071600000000001,0.120796,0.131875,0.144704,0.15992,0.177714,0.197274,0.21646100000000001,0.232699,0.245352,0.25805900000000004,0.278181,0.31345,0.370759,0.461703,0.620487
6,0.055484000000000006,0.060328999999999994,0.06600299999999999,0.072777,0.080857,0.09004,0.099737,0.109518,0.119556,0.13050499999999998,0.143131,0.158055,0.175457,0.194547,0.21329800000000002,0.229314,0.24212399999999998,0.255324,0.275946,0.31130399999999997,0.368064,0.457834,0.615395
7,0.054237,0.05892000000000001,0.064442,0.071143,0.079282,0.08863,0.098492,0.108346,0.118346,0.129172,0.141604,0.156253,0.173284,0.191938,0.21029099999999998,0.22612,0.23910399999999998,0.252787,0.273887,0.30934,0.365611,0.45433999999999997,0.610859
8,0.052989999999999995,0.057513999999999996,0.062891,0.069524,0.07772799999999999,0.087242,0.09727100000000001,0.1072,0.117166,0.127875,0.140123,0.15450999999999998,0.171191,0.18943800000000002,0.20742800000000003,0.223102,0.236273,0.250427,0.271984,0.30753400000000003,0.363369,0.45116999999999996,0.606793
9,0.051743,0.056112999999999996,0.061348,0.06792000000000001,0.076192,0.085876,0.096072,0.10607799999999999,0.116013,0.126612,0.138686,0.152824,0.169175,0.187041,0.204699,0.220246,0.23361500000000002,0.24822600000000003,0.27021999999999996,0.305869,0.361311,0.44828,0.603128
10,0.050496,0.054715,0.059814,0.06633,0.074675,0.084531,0.09489500000000001,0.104979,0.11488699999999999,0.125382,0.13728900000000002,0.15119100000000002,0.16723,0.18474100000000002,0.202094,0.21753899999999998,0.23111199999999998,0.246169,0.268581,0.30432800000000004,0.35941599999999996,0.445636,0.599808
11,0.049249,0.053320000000000006,0.058288,0.06475299999999999,0.07317699999999999,0.083207,0.09374,0.103903,0.11378699999999999,0.12418299999999999,0.135932,0.14961,0.165354,0.182531,0.199607,0.21497,0.228753,0.24424200000000001,0.26705300000000004,0.302899,0.357665,0.44320600000000004,0.596785
12,0.048001999999999996,0.05193,0.056771,0.063191,0.071697,0.081903,0.09260499999999999,0.102849,0.11271300000000001,0.12301400000000001,0.134613,0.148077,0.16354200000000002,0.18040699999999998,0.197228,0.212527,0.226525,0.242432,0.26562600000000003,0.30156900000000003,0.356042,0.440967,0.594021
13,0.046755,0.050543,0.055262,0.061641999999999995,0.070234,0.080618,0.091491,0.10181699999999999,0.11166199999999998,0.121875,0.13333,0.146591,0.16179200000000002,0.17836300000000002,0.194952,0.21020300000000003,0.22441799999999998,0.24073000000000003,0.264289,0.30032800000000004,0.354534,0.438896,0.591485
14,0.045508,0.049158999999999994,0.053761,0.06010599999999999,0.068789,0.07935299999999999,0.090397,0.10080499999999999,0.110635,0.12076300000000001,0.132081,0.14515,0.1601,0.176396,0.192771,0.20798899999999998,0.22242199999999998,0.239127,0.263036,0.299168,0.35313,0.436975,0.58915
15,0.044261,0.04778,0.052269,0.058584000000000004,0.067361,0.07810700000000001,0.089322,0.099814,0.10963099999999999,0.119679,0.130867,0.143751,0.15846300000000002,0.1745,0.190679,0.205877,0.22052800000000003,0.23761300000000002,0.261857,0.298082,0.35181799999999996,0.435188,0.586992
16,0.043014,0.046403,0.050785000000000004,0.057075,0.06595,0.076879,0.088266,0.098842,0.108649,0.118621,0.129684,0.14239300000000002,0.156879,0.172673,0.188672,0.203861,0.218729,0.236182,0.260747,0.297061,0.350589,0.433522,0.584992
17,0.041767,0.045031,0.049309,0.055578999999999996,0.064555,0.075669,0.087228,0.097889,0.107688,0.11758800000000001,0.128532,0.141074,0.155345,0.17090999999999998,0.186744,0.201933,0.217018,0.234827,0.2597,0.296101,0.349437,0.431965,0.583134
18,0.04052,0.043662,0.047841,0.054095000000000004,0.063177,0.074477,0.086207,0.096954,0.106748,0.116579,0.12741,0.139792,0.15386,0.169208,0.18489,0.20008800000000002,0.215389,0.233542,0.25871,0.295197,0.348354,0.430507,0.5814020000000001
