YEAR,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0,0.012855000000000002,0.014058000000000001,0.0154,0.016903,0.01859,0.020493,0.022646,0.025092,0.027882,0.031077999999999998,0.034754,0.039004000000000004,0.043938,0.049696,0.056448000000000005,0.064408,0.073844,0.085091,0.098577,0.114844,0.13458900000000001,0.15871400000000002,0.15871400000000002
1,0.012637,0.013819999999999999,0.01514,0.016617,0.018276,0.020146999999999998,0.022262999999999998,0.024668,0.027410000000000004,0.030552,0.034167,0.038344,0.043195,0.048855,0.055492999999999994,0.063319,0.072595,0.083652,0.09690900000000001,0.112901,0.13231300000000001,0.15603,0.15603
2,0.01242,0.013581999999999999,0.014879,0.016331000000000002,0.017962,0.0198,0.02188,0.024243,0.026938999999999998,0.030026,0.033579000000000005,0.037683999999999995,0.042452,0.048014,0.054537999999999996,0.062229,0.071346,0.082213,0.095242,0.11095899999999999,0.13003599999999998,0.153345,0.153345
3,0.012203,0.013345,0.014619,0.016045,0.017647,0.019453,0.021497,0.023819,0.026467,0.029501,0.032991,0.037025,0.041707999999999995,0.047174,0.053583000000000006,0.06114,0.070097,0.080773,0.093575,0.109016,0.12775999999999998,0.15066,0.15066
4,0.011984999999999999,0.013106999999999999,0.014358000000000001,0.015759,0.017333,0.019107,0.021113999999999997,0.023393999999999998,0.025994999999999997,0.028975,0.032402999999999994,0.036364999999999995,0.040964999999999994,0.046333,0.052628999999999995,0.06005,0.068848,0.079334,0.091907,0.107073,0.12548299999999998,0.147976,0.147976
5,0.011768,0.012869,0.014098,0.015472999999999999,0.017018000000000002,0.01876,0.020731,0.022969999999999997,0.025524,0.028449000000000002,0.031814999999999996,0.035705,0.040222,0.045493,0.051674,0.058961,0.067599,0.077895,0.09024,0.10513099999999999,0.123207,0.145291,0.145291
6,0.01155,0.012631,0.013837,0.015187,0.016704,0.018413,0.020347999999999998,0.022545,0.025052,0.027924,0.031226999999999998,0.035045,0.039479,0.044652,0.050719,0.057872,0.06635,0.076455,0.088572,0.10318800000000002,0.12093,0.14260599999999998,0.14260599999999998
7,0.011333,0.012393000000000001,0.013577,0.014901,0.016388999999999997,0.018067,0.019965,0.022121000000000002,0.024581,0.027398000000000002,0.030639,0.034386,0.038736,0.043811,0.049763999999999996,0.056782000000000006,0.0651,0.075016,0.086905,0.101246,0.118653,0.139922,0.139922
8,0.011115,0.012156,0.013316,0.014615000000000001,0.016075,0.01772,0.019582,0.021697,0.024109000000000002,0.026872000000000004,0.030052,0.033726,0.037992000000000005,0.042970999999999995,0.048809,0.05569299999999999,0.063851,0.073577,0.08523700000000001,0.099303,0.116377,0.137237,0.137237
9,0.010898,0.011918000000000002,0.013056,0.01433,0.01576,0.017373,0.019199,0.021272,0.023637000000000002,0.026347000000000002,0.029463999999999997,0.033066000000000005,0.037249000000000004,0.04213,0.047855,0.054603,0.062602,0.072138,0.08357,0.097361,0.1141,0.134552,0.134552
10,0.010681,0.01168,0.012795,0.014044,0.015446000000000001,0.017027,0.018816,0.020848,0.023166,0.025820999999999997,0.028876,0.032406,0.036506,0.04129,0.0469,0.053514,0.061353,0.070698,0.081903,0.09541799999999999,0.111824,0.131868,0.131868
11,0.010463,0.011442,0.012535,0.013758000000000001,0.015131,0.01668,0.018433,0.020423,0.022694,0.025294999999999998,0.028288,0.031747000000000004,0.035762999999999996,0.040449,0.045945,0.052424,0.060104,0.069259,0.080235,0.093475,0.109547,0.129183,0.129183
12,0.010246,0.011204,0.012274,0.013472,0.014816999999999999,0.016333,0.018049000000000003,0.019999,0.022223,0.02477,0.0277,0.031087,0.035019999999999996,0.039609,0.044989999999999995,0.051335000000000006,0.058855,0.06782,0.078568,0.091533,0.107271,0.126499,0.126499
13,0.010028,0.010967,0.012014,0.013186000000000002,0.014503,0.015987,0.017666,0.019574,0.021751,0.024243999999999998,0.027112,0.030427,0.034276,0.038768000000000004,0.044035000000000005,0.050245,0.057606,0.06638,0.0769,0.08959,0.104994,0.12381400000000001,0.12381400000000001
14,0.009811,0.010729,0.011753,0.0129,0.014188,0.01564,0.017283,0.01915,0.021279,0.023718,0.026524000000000002,0.029767000000000002,0.033533,0.037926999999999995,0.043081,0.049156,0.056357000000000004,0.064941,0.07523300000000001,0.087648,0.102718,0.121129,0.121129
15,0.009593,0.010491,0.011493000000000001,0.012614,0.013874000000000001,0.015294,0.0169,0.018726,0.020808,0.023193000000000002,0.025936,0.029108,0.03279,0.037087,0.042126,0.048066000000000005,0.055108000000000004,0.063502,0.07356599999999999,0.08570499999999999,0.100441,0.11844500000000001,0.11844500000000001
16,0.009376,0.010253,0.011231999999999999,0.012328,0.013559,0.014947,0.016517,0.018300999999999998,0.020336,0.022667,0.025349,0.028448,0.032047000000000006,0.036246,0.041171,0.046977,0.053859000000000004,0.062062,0.071898,0.083763,0.098164,0.11575999999999999,0.11575999999999999
17,0.009158,0.010015999999999999,0.010971999999999999,0.012042,0.013244999999999998,0.0146,0.016134,0.017877,0.019864,0.022141,0.024761000000000002,0.027788,0.031304000000000005,0.035406,0.040216,0.045887,0.052610000000000004,0.060623,0.07023099999999999,0.08182,0.095888,0.113075,0.113075
18,0.008941,0.009778,0.010711,0.011756,0.01293,0.014254,0.015750999999999998,0.017452000000000002,0.019393,0.021616,0.024173,0.027127999999999996,0.030560000000000004,0.034565,0.039261000000000004,0.044798000000000004,0.051361000000000004,0.059184,0.068563,0.07987799999999999,0.093611,0.110391,0.110391
