0.011577,0.013932,0.016308,0.018768,0.02139,0.024178,0.027214,0.030578,0.034213,0.038659,0.042703,0.04788,0.053848,0.060597,0.068402,0.078404,0.088935,0.100756,0.11459,0.129928,0.149337,0.174297,0.20821
0.011241,0.013611,0.016001,0.018472,0.021102,0.023893,0.026924,0.030273,0.033889,0.038292,0.042327,0.047478,0.053429,0.060182,0.06801,0.078008,0.088582,0.100471,0.114392,0.129908,0.149568,0.174949,0.209617
0.010905,0.013289,0.015694,0.018178,0.020815,0.023608,0.026635,0.02997,0.033566,0.037926,0.041954,0.047078,0.053013,0.059771,0.067621,0.077616,0.088233,0.10019,0.114196,0.129889,0.149795,0.175593,0.211007
0.010568,0.012968,0.015388,0.017884,0.020528,0.023324,0.026346,0.029668,0.033244,0.037563,0.041583,0.046682,0.0526,0.059363,0.067237,0.077228,0.087889,0.099913,0.114003,0.12987,0.15002,0.176229,0.212383
0.010232,0.012647,0.015082,0.01759,0.020242,0.023041,0.026059,0.029367,0.032925,0.037202,0.041214,0.046288,0.05219,0.058959,0.066856,0.076843,0.087548,0.099639,0.113812,0.129851,0.150242,0.176856,0.213742
0.009896,0.012327,0.014776,0.017297,0.019957,0.022759,0.025773,0.029067,0.032606,0.036843,0.040848,0.045898,0.051784,0.058558,0.066478,0.076463,0.087211,0.099368,0.113624,0.129833,0.15046,0.177476,0.215087
0.009559,0.012006,0.014471,0.017005,0.019672,0.022478,0.025488,0.028769,0.03229,0.036486,0.040483,0.04551,0.051381,0.058161,0.066105,0.076087,0.086878,0.0991,0.113438,0.129815,0.150676,0.178088,0.216418
0.009223,0.011686,0.014166,0.016713,0.019389,0.022198,0.025204,0.028471,0.031975,0.036131,0.040122,0.045124,0.050981,0.057767,0.065734,0.075715,0.086548,0.098836,0.113254,0.129797,0.15089,0.178693,0.217734
0.008887,0.011366,0.013862,0.016422,0.019105,0.021918,0.024921,0.028176,0.031661,0.035777,0.039762,0.044742,0.050584,0.057376,0.065368,0.075347,0.086222,0.098574,0.113073,0.129779,0.1511,0.17929,0.219035
0.00855,0.011046,0.013558,0.016131,0.018823,0.02164,0.024639,0.027881,0.031349,0.035426,0.039405,0.044362,0.05019,0.056989,0.065004,0.074982,0.0859,0.098316,0.112894,0.129761,0.151308,0.17988,0.220323
0.008214,0.010727,0.013254,0.015841,0.018542,0.021362,0.024358,0.027588,0.031039,0.035077,0.03905,0.043984,0.049799,0.056606,0.064645,0.074621,0.085581,0.098061,0.112717,0.129744,0.151513,0.180463,0.221597
0.007878,0.010407,0.012951,0.015552,0.018261,0.021085,0.024078,0.027296,0.03073,0.034729,0.038697,0.043609,0.049412,0.056225,0.064288,0.074264,0.085265,0.097808,0.112542,0.129727,0.151716,0.181039,0.222857
0.007541,0.010088,0.012648,0.015263,0.01798,0.020809,0.023799,0.027005,0.030422,0.034384,0.038346,0.043237,0.049027,0.055848,0.063935,0.07391,0.084953,0.097559,0.112369,0.12971,0.151916,0.181608,0.224104
0.007205,0.009769,0.012346,0.014974,0.017701,0.020534,0.023521,0.026715,0.030116,0.03404,0.037998,0.042868,0.048645,0.055474,0.063585,0.073559,0.084645,0.097312,0.112198,0.129693,0.152113,0.18217,0.225337
0.006869,0.009451,0.012044,0.014687,0.017422,0.02026,0.023244,0.026427,0.029812,0.033699,0.037651,0.042501,0.048266,0.055103,0.063238,0.073213,0.084339,0.097068,0.112029,0.129676,0.152309,0.182725,0.226558
0.006532,0.009132,0.011742,0.014399,0.017144,0.019986,0.022968,0.02614,0.029508,0.033359,0.037307,0.042136,0.04789,0.054735,0.062895,0.072869,0.084037,0.096827,0.111863,0.12966,0.152501,0.183274,0.227766
0.006196,0.008814,0.011441,0.014113,0.016867,0.019714,0.022694,0.025854,0.029207,0.033021,0.036965,0.041774,0.047517,0.05437,0.062555,0.072529,0.083738,0.096588,0.111698,0.129644,0.152692,0.183817,0.228962
0.00586,0.008496,0.01114,0.013826,0.01659,0.019442,0.02242,0.025569,0.028907,0.032684,0.036625,0.041414,0.047146,0.054008,0.062217,0.072193,0.083442,0.096353,0.111535,0.129628,0.15288,0.184353,0.230145
0.005523,0.008178,0.01084,0.013541,0.016314,0.019171,0.022147,0.025285,0.028608,0.03235,0.036287,0.041057,0.046779,0.05365,0.061883,0.071859,0.08315,0.096119,0.111374,0.129612,0.153066,0.184883,0.231316
0.005187,0.00786,0.01054,0.013256,0.016039,0.018901,0.021875,0.025003,0.02831,0.032017,0.035951,0.040702,0.046414,0.053294,0.061552,0.071529,0.08286,0.095889,0.111215,0.129597,0.15325,0.185407,0.232476
0.00485,0.007543,0.010241,0.012971,0.015764,0.018631,0.021604,0.024722,0.028014,0.031686,0.035617,0.04035,0.046052,0.052941,0.061223,0.071202,0.082573,0.095661,0.111058,0.129581,0.153431,0.185925,0.233623
0.004514,0.007226,0.009941,0.012687,0.01549,0.018363,0.021334,0.024441,0.02772,0.031357,0.035285,0.04,0.045692,0.052591,0.060898,0.070878,0.08229,0.095435,0.110902,0.129566,0.153611,0.186437,0.234759
0.004178,0.006909,0.009643,0.012404,0.015217,0.018095,0.021065,0.024163,0.027427,0.03103,0.034955,0.039652,0.045335,0.052244,0.060575,0.070558,0.082009,0.095212,0.110749,0.129551,0.153788,0.186943,0.235883
0.003841,0.006592,0.009344,0.012121,0.014944,0.017828,0.020797,0.023885,0.027135,0.030704,0.034627,0.039307,0.044981,0.051899,0.060256,0.07024,0.081731,0.094991,0.110597,0.129536,0.153963,0.187444,0.236996
0.003505,0.006275,0.009046,0.011838,0.014673,0.017562,0.02053,0.023608,0.026844,0.03038,0.034301,0.038964,0.04463,0.051558,0.059939,0.069925,0.081456,0.094773,0.110446,0.129521,0.154136,0.187939,0.238098
0.003169,0.005959,0.008748,0.011557,0.014401,0.017297,0.020264,0.023333,0.026555,0.030058,0.033977,0.038623,0.044281,0.051219,0.059625,0.069613,0.081183,0.094557,0.110298,0.129507,0.154308,0.188428,0.23919
0.002832,0.005643,0.008451,0.011275,0.014131,0.017033,0.019999,0.023058,0.026268,0.029737,0.033654,0.038284,0.043934,0.050883,0.059314,0.069305,0.080914,0.094343,0.110151,0.129493,0.154477,0.188912,0.24027
