0.128036,0.115761,0.103575,0.09411,0.086812,0.079839,0.071514,0.061726,0.053591,0.047265,0.041578,0.035291,0.028237,0.022582,0.018469,0.015159,0.011845,0.008101,0.005639,0.003888,0.002726,0.001738,0.000661
0.12937,0.117128,0.104969,0.095513,0.088197,0.081169,0.07275,0.062841,0.054608,0.048219,0.042497,0.036188,0.029114,0.023434,0.019278,0.015891,0.012456,0.00807,0.00597,0.004128,0.002899,0.001844,0.000691
0.129077,0.116878,0.104764,0.09534,0.088045,0.081034,0.072634,0.062751,0.054547,0.048196,0.04253,0.036302,0.029327,0.023721,0.019601,0.01621,0.01274,0.007915,0.00615,0.004268,0.003004,0.001912,0.000713
0.128473,0.116093,0.103804,0.094261,0.086915,0.079913,0.071573,0.061785,0.053673,0.047416,0.041858,0.035772,0.028963,0.023489,0.019459,0.016126,0.012698,0.007728,0.006167,0.004297,0.003034,0.001934,0.000725
0.127384,0.114507,0.101738,0.091866,0.084364,0.077363,0.069146,0.059557,0.051639,0.045559,0.040196,0.03435,0.027823,0.02258,0.018721,0.01553,0.012246,0.007519,0.005987,0.00419,0.00297,0.001901,0.000721
0.125796,0.112038,0.098416,0.087957,0.080175,0.073158,0.065132,0.05586,0.048248,0.042448,0.037385,0.031908,0.025809,0.02092,0.017333,0.014383,0.011358,0.007312,0.005599,0.003942,0.002812,0.001813,0.000704
0.11814,0.103886,0.089801,0.079073,0.071282,0.064559,0.05713,0.048668,0.041779,0.036587,0.03212,0.027342,0.022047,0.017816,0.014733,0.012219,0.009664,0.006781,0.004819,0.003423,0.002463,0.001605,0.000645
0.116516,0.101353,0.086388,0.075051,0.066965,0.060215,0.052966,0.044808,0.038216,0.0333,0.029128,0.024717,0.019851,0.015978,0.013175,0.010917,0.008645,0.006535,0.004359,0.003123,0.002267,0.001491,0.000619
0.114767,0.099234,0.083914,0.072336,0.064144,0.057412,0.050282,0.04231,0.035895,0.031142,0.02715,0.022965,0.018367,0.01472,0.012096,0.010008,0.007927,0.00624,0.004025,0.0029,0.002117,0.001402,0.000595
0.112068,0.096891,0.08192,0.070597,0.062569,0.055945,0.048905,0.041025,0.034685,0.029997,0.026078,0.021989,0.017509,0.013965,0.011431,0.009433,0.007464,0.005927,0.003789,0.002732,0.001998,0.001326,0.000567
0.107889,0.093812,0.079913,0.06936,0.061783,0.055379,0.048431,0.040587,0.034251,0.029556,0.02563,0.021539,0.017065,0.013534,0.011021,0.009061,0.007147,0.005647,0.003601,0.002587,0.001885,0.001248,0.000531
0.089748,0.078855,0.06808,0.05984,0.053785,0.048447,0.042455,0.035597,0.030021,0.025867,0.022379,0.018741,0.014766,0.011634,0.009416,0.007703,0.006049,0.004758,0.003005,0.002142,0.00155,0.00102,0.000427
0.085609,0.076031,0.066539,0.059218,0.053697,0.048612,0.042711,0.03587,0.030271,0.026076,0.022531,0.01882,0.014766,0.011573,0.009318,0.007589,0.005935,0.004624,0.002906,0.002053,0.001475,0.000964,0.000394
0.082616,0.074084,0.065611,0.059022,0.05393,0.049054,0.043237,0.036421,0.030812,0.026579,0.022969,0.019164,0.014997,0.011713,0.009398,0.007629,0.005944,0.004563,0.002874,0.002013,0.001435,0.000931,0.000372
0.08037,0.072743,0.065153,0.059202,0.05449,0.049812,0.044095,0.037332,0.031733,0.027465,0.023774,0.01984,0.01551,0.012091,0.009679,0.007837,0.006086,0.00458,0.002904,0.002017,0.001427,0.000918,0.000357
0.078342,0.071654,0.064982,0.059697,0.055391,0.050937,0.04535,0.038676,0.033108,0.028808,0.025014,0.020901,0.016342,0.012731,0.010176,0.008222,0.006366,0.004679,0.002996,0.00206,0.001444,0.00092,0.000345
0.073031,0.0676,0.062162,0.057793,0.054096,0.050076,0.044881,0.038603,0.033321,0.029176,0.02543,0.021291,0.016666,0.012988,0.010375,0.008371,0.006462,0.00465,0.002998,0.002041,0.001415,0.00089,0.00032
0.071575,0.066927,0.062255,0.058444,0.05509,0.051268,0.046199,0.040015,0.034774,0.030607,0.026766,0.022459,0.017616,0.013751,0.010994,0.008868,0.006835,0.004914,0.003139,0.002119,0.001458,0.000908,0.000314
0.070363,0.066363,0.062326,0.058977,0.055912,0.05226,0.047306,0.041214,0.03602,0.031847,0.027943,0.023515,0.018511,0.014505,0.011632,0.009397,0.007242,0.005258,0.003306,0.002218,0.001516,0.000937,0.000314
0.069053,0.065723,0.062342,0.059474,0.056709,0.053242,0.048422,0.042443,0.037317,0.033157,0.029211,0.024689,0.019554,0.015425,0.012443,0.010088,0.007784,0.005667,0.003542,0.002366,0.001608,0.000986,0.00032
0.06738,0.064878,0.062308,0.060033,0.057644,0.054412,0.049766,0.043945,0.038915,0.034787,0.030807,0.026192,0.020923,0.016664,0.013552,0.011046,0.008544,0.006122,0.003884,0.002584,0.001747,0.001064,0.000334
0.064766,0.063248,0.061643,0.06008,0.058152,0.055228,0.05084,0.045267,0.040409,0.036365,0.032392,0.027721,0.022354,0.017991,0.014763,0.012101,0.009388,0.006542,0.004271,0.002836,0.00191,0.001156,0.000353
0.063104,0.062386,0.061567,0.06058,0.059022,0.056338,0.052141,0.046744,0.042004,0.038004,0.034006,0.029252,0.023758,0.019269,0.015915,0.013103,0.010191,0.007049,0.004651,0.003091,0.00208,0.001257,0.00038
0.06167,0.061598,0.061412,0.060894,0.059645,0.057173,0.05316,0.047944,0.043326,0.039378,0.035366,0.030539,0.024934,0.020337,0.016877,0.01394,0.010871,0.007566,0.004996,0.003334,0.002253,0.001366,0.000419
0.060174,0.060719,0.06114,0.061076,0.060133,0.057892,0.054096,0.049103,0.044642,0.040765,0.036743,0.03184,0.026112,0.021398,0.01783,0.014775,0.011557,0.008075,0.005376,0.003618,0.002465,0.001507,0.000479
0.058389,0.059638,0.060751,0.061209,0.060628,0.058668,0.055152,0.050451,0.046198,0.042418,0.038387,0.033386,0.027505,0.022644,0.018944,0.015753,0.012371,0.008552,0.00585,0.003984,0.002746,0.0017,0.000567
0.054748,0.056714,0.058539,0.059544,0.059371,0.057777,0.054673,0.050436,0.046539,0.042977,0.039055,0.034091,0.028209,0.023327,0.019592,0.016347,0.01289,0.008715,0.006202,0.004277,0.002983,0.00187,0.000653
0.053413,0.055949,0.058335,0.059762,0.059881,0.058513,0.055631,0.051626,0.047891,0.044401,0.040461,0.035404,0.029381,0.024367,0.020517,0.017158,0.013567,0.009085,0.006607,0.004595,0.003229,0.002041,0.000732
0.052807,0.055679,0.058396,0.060069,0.060351,0.0591,0.056323,0.052422,0.048755,0.045287,0.041323,0.0362,0.030082,0.024984,0.021063,0.017635,0.013966,0.009393,0.006846,0.004784,0.003376,0.002142,0.00078
0.052911,0.055931,0.05879,0.060563,0.0609,0.059665,0.056876,0.052949,0.049253,0.045754,0.041753,0.03658,0.030402,0.025254,0.021295,0.017835,0.014132,0.009631,0.006946,0.004863,0.003438,0.002185,0.0008
0.053622,0.056664,0.059543,0.061318,0.061629,0.06033,0.057432,0.053365,0.049553,0.045974,0.041914,0.036695,0.030473,0.025294,0.021317,0.017849,0.014141,0.009797,0.006952,0.004867,0.003441,0.002187,0.0008
0.055319,0.058353,0.061217,0.062962,0.063205,0.061775,0.058672,0.054346,0.050317,0.046581,0.042404,0.037077,0.030748,0.02549,0.021461,0.017957,0.01422,0.010005,0.006981,0.004884,0.003451,0.002191,0.000798
0.056333,0.059309,0.062112,0.063797,0.063966,0.062427,0.059163,0.054639,0.050451,0.046609,0.042369,0.037003,0.030647,0.025375,0.021344,0.017847,0.014126,0.010054,0.006924,0.004839,0.003416,0.002166,0.000785
