0.147936,0.141686,0.134476,0.125982,0.116247,0.105524,0.094122,0.082456,0.071281,0.06119,0.051607,0.041963,0.03238,0.02529,0.020916,0.016919,0.013233,0.00989,0.007041,0.004893,0.00321,0.001875,0.00072
0.143359,0.136456,0.129148,0.120864,0.111537,0.101445,0.090606,0.079591,0.068718,0.058433,0.049349,0.040688,0.031704,0.02476,0.02037,0.01649,0.012849,0.009582,0.00686,0.00469,0.003044,0.001789,0.000683
0.133975,0.127605,0.120703,0.112314,0.103582,0.09458,0.085065,0.075068,0.065047,0.055347,0.04624,0.037963,0.029831,0.023596,0.019543,0.015543,0.011904,0.008955,0.006472,0.00438,0.002784,0.001633,0.000635
0.125378,0.117899,0.110745,0.103139,0.094804,0.086243,0.077462,0.068446,0.059237,0.050296,0.042007,0.034197,0.026869,0.021725,0.018188,0.014457,0.011111,0.008337,0.006007,0.00406,0.002546,0.001484,0.000588
0.124191,0.117361,0.109139,0.100589,0.092069,0.083211,0.074182,0.065014,0.05618,0.04794,0.03988,0.032145,0.02493,0.019988,0.017084,0.013971,0.010808,0.00807,0.005834,0.003995,0.002506,0.001432,0.000563
0.111286,0.10521,0.097925,0.089741,0.081704,0.073822,0.065306,0.056743,0.048888,0.041562,0.034467,0.027647,0.021213,0.016723,0.014246,0.012026,0.009621,0.007178,0.00511,0.003462,0.002175,0.001268,0.000511
0.101413,0.096206,0.089923,0.082511,0.074126,0.065984,0.058439,0.050698,0.042958,0.035974,0.029855,0.024019,0.01833,0.014284,0.011948,0.010058,0.00823,0.006287,0.004534,0.003096,0.001961,0.001128,0.000442
0.121744,0.120625,0.116427,0.108743,0.099326,0.089463,0.078738,0.067831,0.057555,0.048483,0.040348,0.03264,0.025976,0.021294,0.018087,0.015254,0.012715,0.01015,0.007531,0.005217,0.003376,0.001926,0.000696
0.116633,0.115422,0.111282,0.104558,0.095209,0.085428,0.0762,0.065308,0.054657,0.045584,0.037527,0.030621,0.023902,0.019064,0.016347,0.013818,0.011341,0.008892,0.006691,0.004758,0.003103,0.001847,0.000708
0.114815,0.113655,0.109477,0.102785,0.094268,0.084438,0.07437,0.064182,0.053883,0.044749,0.036537,0.029168,0.022762,0.017855,0.014847,0.012558,0.010353,0.00807,0.00606,0.004395,0.002887,0.001704,0.000665
0.111996,0.111253,0.107284,0.100525,0.092255,0.083362,0.07323,0.062573,0.053011,0.043957,0.035625,0.028203,0.021471,0.016941,0.01397,0.011422,0.009361,0.007311,0.005458,0.003943,0.002668,0.001626,0.000635
0.109473,0.108818,0.105347,0.099129,0.090958,0.082174,0.07296,0.062237,0.052214,0.043958,0.03554,0.027846,0.021087,0.016128,0.01329,0.010746,0.00855,0.006678,0.004993,0.003568,0.002388,0.001479,0.000591
0.107456,0.107102,0.104167,0.098559,0.090836,0.082152,0.072795,0.062567,0.052196,0.043055,0.035264,0.027809,0.020928,0.015957,0.012801,0.010368,0.008096,0.006091,0.004536,0.003229,0.002168,0.001348,0.000544
0.106942,0.107171,0.104324,0.098754,0.091066,0.082224,0.072931,0.062966,0.052995,0.043453,0.035061,0.028033,0.021168,0.01597,0.012707,0.010062,0.007951,0.005865,0.004191,0.003027,0.002038,0.001257,0.000505
0.102602,0.103358,0.101088,0.095959,0.088949,0.080853,0.071861,0.061938,0.052285,0.043435,0.034826,0.027286,0.020977,0.016023,0.012596,0.009825,0.007602,0.005794,0.004122,0.002782,0.001854,0.001163,0.000479
0.098985,0.100092,0.098234,0.093485,0.08674,0.07934,0.070924,0.06091,0.051084,0.042488,0.034695,0.027223,0.020526,0.015903,0.012576,0.009753,0.007454,0.005476,0.003968,0.002691,0.001721,0.001078,0.00044
0.092472,0.093953,0.092741,0.088626,0.082596,0.075493,0.067427,0.058331,0.049169,0.040755,0.033224,0.026442,0.019875,0.01504,0.012126,0.009427,0.007123,0.005231,0.003673,0.002552,0.001639,0.000964,0.000397
0.088744,0.091016,0.090512,0.087113,0.081414,0.074487,0.06672,0.058038,0.048992,0.040482,0.032961,0.026323,0.020139,0.015153,0.011872,0.009421,0.007143,0.005125,0.003578,0.002413,0.001577,0.000936,0.000365
0.084558,0.087828,0.088343,0.085821,0.080778,0.074099,0.066399,0.057864,0.049303,0.041081,0.033333,0.026448,0.020286,0.015448,0.011881,0.009117,0.00705,0.005123,0.003527,0.002365,0.001505,0.000912,0.000368
0.082065,0.085666,0.086849,0.08499,0.08055,0.074329,0.066975,0.058435,0.049468,0.041278,0.033783,0.02677,0.020318,0.015378,0.011975,0.009055,0.006709,0.004936,0.003417,0.00223,0.001398,0.000821,0.000334
0.079145,0.082928,0.084459,0.083534,0.07996,0.074394,0.067338,0.058899,0.050093,0.041849,0.034381,0.027448,0.020916,0.015805,0.012221,0.009305,0.006829,0.004826,0.003395,0.002251,0.001374,0.000799,0.000315
0.076773,0.081294,0.083562,0.083059,0.080115,0.075171,0.068551,0.060382,0.051595,0.043235,0.035572,0.028497,0.021796,0.016482,0.012742,0.009644,0.007092,0.004956,0.003356,0.002278,0.001422,0.000793,0.000311
0.073,0.077708,0.080404,0.080495,0.078205,0.073906,0.067785,0.06011,0.051606,0.043279,0.03561,0.028646,0.022165,0.01687,0.013003,0.009804,0.007184,0.005058,0.003366,0.002171,0.001375,0.000785,0.000296
0.071433,0.07657,0.07988,0.080515,0.078692,0.074739,0.069015,0.061513,0.053112,0.0447,0.036719,0.029524,0.0228,0.017337,0.013366,0.010077,0.007389,0.00517,0.003451,0.002203,0.001337,0.000787,0.000312
0.067124,0.072118,0.076027,0.077571,0.076258,0.072717,0.067568,0.060667,0.052656,0.044631,0.036954,0.029732,0.023043,0.017677,0.013635,0.010233,0.00747,0.005228,0.003466,0.002203,0.001321,0.00073,0.000286
0.063584,0.068644,0.072878,0.075116,0.074741,0.072017,0.067199,0.060577,0.052963,0.045013,0.037407,0.030317,0.023525,0.017993,0.013928,0.010532,0.00767,0.005336,0.003542,0.002219,0.001327,0.000742,0.000275
0.059631,0.064767,0.069108,0.071755,0.072185,0.070363,0.066312,0.059867,0.052163,0.044565,0.037181,0.030172,0.023537,0.017923,0.013785,0.010449,0.007622,0.005276,0.003494,0.002213,0.001303,0.000709,0.000268
0.055919,0.061038,0.065592,0.068742,0.069902,0.068865,0.065432,0.059576,0.052277,0.04469,0.037423,0.030558,0.024003,0.018427,0.014092,0.010559,0.007658,0.005291,0.003494,0.00219,0.001297,0.000712,0.000261
0.053131,0.058206,0.063066,0.066747,0.068468,0.06797,0.065202,0.060018,0.053098,0.045464,0.038073,0.031271,0.024549,0.018803,0.014462,0.010789,0.007801,0.005413,0.003538,0.002195,0.00131,0.000733,0.00027
0.05639,0.058826,0.06153,0.063163,0.063887,0.063461,0.060788,0.055653,0.048673,0.040891,0.033403,0.026717,0.020513,0.015302,0.011515,0.008556,0.006135,0.004134,0.002644,0.001632,0.000966,0.000525,0.000195
0.05749,0.059981,0.062326,0.064443,0.065362,0.06475,0.06259,0.05821,0.051395,0.043363,0.035709,0.028752,0.022138,0.016637,0.012554,0.009254,0.006576,0.004477,0.002908,0.001776,0.001009,0.00054,0.00021
0.056554,0.05934,0.061277,0.062535,0.063386,0.063306,0.061322,0.057083,0.051156,0.044022,0.03645,0.02926,0.022533,0.016939,0.012713,0.009335,0.006693,0.004549,0.002899,0.001768,0.001038,0.000571,0.000216
0.055603,0.058871,0.061288,0.062544,0.063011,0.062633,0.060768,0.057027,0.051548,0.044827,0.037561,0.030286,0.023269,0.017438,0.013113,0.009683,0.006936,0.00474,0.003082,0.001886,0.001057,0.000535,0.000195
0.055603,0.058871,0.061288,0.062544,0.063011,0.062633,0.060768,0.057027,0.051548,0.044827,0.037561,0.030286,0.023269,0.017438,0.013113,0.009683,0.006936,0.00474,0.003082,0.001886,0.001057,0.000535,0.000195
0.054665,0.058398,0.061325,0.062787,0.063291,0.062943,0.061113,0.057416,0.051976,0.045276,0.038007,0.030707,0.023651,0.017763,0.013367,0.009879,0.007087,0.004857,0.00317,0.001949,0.001101,0.000564,0.000213
0.053727,0.057925,0.061362,0.063029,0.06357,0.063252,0.061459,0.057805,0.052404,0.045726,0.038453,0.031129,0.024034,0.018087,0.013622,0.010075,0.007239,0.004974,0.003258,0.002013,0.001145,0.000592,0.000231
0.052788,0.057452,0.0614,0.063272,0.063849,0.063561,0.061805,0.058195,0.052832,0.046175,0.038899,0.03155,0.024416,0.018412,0.013877,0.01027,0.00739,0.005091,0.003346,0.002077,0.001189,0.000621,0.00025
0.05185,0.056979,0.061437,0.063515,0.064129,0.063871,0.06215,0.058584,0.05326,0.046625,0.039346,0.031971,0.024799,0.018736,0.014131,0.010466,0.007541,0.005208,0.003434,0.00214,0.001233,0.00065,0.000268
0.050912,0.056506,0.061474,0.063757,0.064408,0.06418,0.062496,0.058973,0.053688,0.047074,0.039792,0.032392,0.025181,0.019061,0.014386,0.010661,0.007692,0.005325,0.003522,0.002204,0.001277,0.000679,0.000286
0.049974,0.056033,0.061511,0.064,0.064687,0.064489,0.062841,0.059362,0.054116,0.047524,0.040238,0.032813,0.025564,0.019385,0.014641,0.010857,0.007844,0.005442,0.00361,0.002268,0.001321,0.000707,0.000304
0.049036,0.055561,0.061549,0.064243,0.064967,0.064799,0.063187,0.059752,0.054544,0.047973,0.040685,0.033234,0.025946,0.01971,0.014895,0.011053,0.007995,0.005559,0.003698,0.002331,0.001365,0.000736,0.000322
0.048098,0.055088,0.061586,0.064485,0.065246,0.065108,0.063533,0.060141,0.054972,0.048422,0.041131,0.033655,0.026329,0.020035,0.01515,0.011248,0.008146,0.005676,0.003786,0.002395,0.001409,0.000765,0.00034
0.047159,0.054615,0.061623,0.064728,0.065525,0.065418,0.063878,0.06053,0.0554,0.048872,0.041577,0.034076,0.026712,0.020359,0.015405,0.011444,0.008297,0.005793,0.003874,0.002458,0.001453,0.000794,0.000358
0.046221,0.054142,0.06166,0.064971,0.065805,0.065727,0.064224,0.060919,0.055828,0.049321,0.042023,0.034497,0.027094,0.020684,0.015659,0.01164,0.008449,0.00591,0.003962,0.002522,0.001497,0.000822,0.000376
0.045283,0.053669,0.061697,0.065213,0.066084,0.066036,0.064569,0.061308,0.056257,0.049771,0.04247,0.034918,0.027477,0.021008,0.015914,0.011835,0.0086,0.006027,0.00405,0.002586,0.001541,0.000851,0.000394
0.044345,0.053196,0.061735,0.065456,0.066363,0.066346,0.064915,0.061698,0.056685,0.05022,0.042916,0.035339,0.027859,0.021333,0.016169,0.012031,0.008751,0.006144,0.004138,0.002649,0.001585,0.00088,0.000413
0.043407,0.052723,0.061772,0.065699,0.066643,0.066655,0.065261,0.062087,0.057113,0.05067,0.043362,0.035761,0.028242,0.021657,0.016423,0.012226,0.008902,0.006261,0.004226,0.002713,0.001629,0.000909,0.000431
0.042468,0.05225,0.061809,0.065941,0.066922,0.066964,0.065606,0.062476,0.057541,0.051119,0.043808,0.036182,0.028624,0.021982,0.016678,0.012422,0.009054,0.006378,0.004315,0.002776,0.001673,0.000937,0.000449
0.04153,0.051778,0.061846,0.066184,0.067201,0.067274,0.065952,0.062865,0.057969,0.051569,0.044255,0.036603,0.029007,0.022306,0.016933,0.012618,0.009205,0.006495,0.004403,0.00284,0.001717,0.000966,0.000467
0.040592,0.051305,0.061883,0.066427,0.067481,0.067583,0.066298,0.063255,0.058397,0.052018,0.044701,0.037024,0.029389,0.022631,0.017187,0.012813,0.009356,0.006612,0.004491,0.002904,0.001761,0.000995,0.000485
0.039654,0.050832,0.061921,0.066669,0.06776,0.067893,0.066643,0.063644,0.058825,0.052467,0.045147,0.037445,0.029772,0.022956,0.017442,0.013009,0.009507,0.006729,0.004579,0.002967,0.001806,0.001024,0.000503
0.038716,0.050359,0.061958,0.066912,0.068039,0.068202,0.066989,0.064033,0.059253,0.052917,0.045594,0.037866,0.030154,0.02328,0.017696,0.013205,0.009659,0.006847,0.004667,0.003031,0.00185,0.001052,0.000521
0.037778,0.049886,0.061995,0.067154,0.068319,0.068511,0.067334,0.064422,0.059681,0.053366,0.04604,0.038287,0.030537,0.023605,0.017951,0.0134,0.00981,0.006964,0.004755,0.003095,0.001894,0.001081,0.000539
0.036839,0.049413,0.062032,0.067397,0.068598,0.068821,0.06768,0.064812,0.060109,0.053816,0.046486,0.038708,0.030919,0.023929,0.018206,0.013596,0.009961,0.007081,0.004843,0.003158,0.001938,0.00111,0.000557
0.035901,0.04894,0.06207,0.06764,0.068877,0.06913,0.068026,0.065201,0.060537,0.054265,0.046932,0.039129,0.031302,0.024254,0.01846,0.013791,0.010112,0.007198,0.004931,0.003222,0.001982,0.001139,0.000575
0.034963,0.048467,0.062107,0.067882,0.069157,0.069439,0.068371,0.06559,0.060965,0.054715,0.047379,0.03955,0.031684,0.024578,0.018715,0.013987,0.010264,0.007315,0.005019,0.003285,0.002026,0.001167,0.000594
0.034025,0.047994,0.062144,0.068125,0.069436,0.069749,0.068717,0.065979,0.061394,0.055164,0.047825,0.039971,0.032067,0.024903,0.01897,0.014183,0.010415,0.007432,0.005107,0.003349,0.00207,0.001196,0.000612
0.033087,0.047522,0.062181,0.068368,0.069715,0.070058,0.069063,0.066368,0.061822,0.055613,0.048271,0.040393,0.03245,0.025227,0.019224,0.014378,0.010566,0.007549,0.005195,0.003413,0.002114,0.001225,0.00063
0.032149,0.047049,0.062218,0.06861,0.069995,0.070368,0.069408,0.066758,0.06225,0.056063,0.048717,0.040814,0.032832,0.025552,0.019479,0.014574,0.010717,0.007666,0.005283,0.003476,0.002158,0.001254,0.000648
0.03121,0.046576,0.062256,0.068853,0.070274,0.070677,0.069754,0.067147,0.062678,0.056512,0.049164,0.041235,0.033215,0.025877,0.019734,0.01477,0.010869,0.007783,0.005371,0.00354,0.002202,0.001282,0.000666
0.030272,0.046103,0.062293,0.069096,0.070553,0.070986,0.070099,0.067536,0.063106,0.056962,0.04961,0.041656,0.033597,0.026201,0.019988,0.014965,0.01102,0.0079,0.005459,0.003603,0.002246,0.001311,0.000684
0.029334,0.04563,0.06233,0.069338,0.070832,0.071296,0.070445,0.067925,0.063534,0.057411,0.050056,0.042077,0.03398,0.026526,0.020243,0.015161,0.011171,0.008017,0.005548,0.003667,0.00229,0.00134,0.000702
0.028396,0.045157,0.062367,0.069581,0.071112,0.071605,0.070791,0.068315,0.063962,0.057861,0.050503,0.042498,0.034362,0.02685,0.020498,0.015356,0.011322,0.008134,0.005636,0.003731,0.002334,0.001368,0.00072
0.027458,0.044684,0.062405,0.069824,0.071391,0.071914,0.071136,0.068704,0.06439,0.05831,0.050949,0.042919,0.034745,0.027175,0.020752,0.015552,0.011474,0.008251,0.005724,0.003794,0.002378,0.001397,0.000738
0.026519,0.044211,0.062442,0.070066,0.07167,0.072224,0.071482,0.069093,0.064818,0.05876,0.051395,0.04334,0.035127,0.027499,0.021007,0.015748,0.011625,0.008368,0.005812,0.003858,0.002422,0.001426,0.000757
0.025581,0.043738,0.062479,0.070309,0.07195,0.072533,0.071827,0.069482,0.065246,0.059209,0.051841,0.043761,0.03551,0.027824,0.021262,0.015943,0.011776,0.008485,0.0059,0.003922,0.002466,0.001455,0.000775
0.024643,0.043266,0.062516,0.070552,0.072229,0.072843,0.072173,0.069871,0.065674,0.059658,0.052288,0.044182,0.035892,0.028148,0.021516,0.016139,0.011927,0.008602,0.005988,0.003985,0.00251,0.001483,0.000793
0.023705,0.042793,0.062553,0.070794,0.072508,0.073152,0.072519,0.070261,0.066102,0.060108,0.052734,0.044604,0.036275,0.028473,0.021771,0.016335,0.012078,0.008719,0.006076,0.004049,0.002555,0.001512,0.000811
0.022767,0.04232,0.062591,0.071037,0.072788,0.073461,0.072864,0.07065,0.066531,0.060557,0.05318,0.045025,0.036657,0.028798,0.022026,0.01653,0.01223,0.008836,0.006164,0.004112,0.002599,0.001541,0.000829
0.021829,0.041847,0.062628,0.071279,0.073067,0.073771,0.07321,0.071039,0.066959,0.061007,0.053626,0.045446,0.03704,0.029122,0.02228,0.016726,0.012381,0.008953,0.006252,0.004176,0.002643,0.00157,0.000847
0.02089,0.041374,0.062665,0.071522,0.073346,0.07408,0.073556,0.071428,0.067387,0.061456,0.054073,0.045867,0.037422,0.029447,0.022535,0.016921,0.012532,0.00907,0.00634,0.00424,0.002687,0.001598,0.000865
0.019952,0.040901,0.062702,0.071765,0.073626,0.074389,0.073901,0.071818,0.067815,0.061906,0.054519,0.046288,0.037805,0.029771,0.02279,0.017117,0.012683,0.009187,0.006428,0.004303,0.002731,0.001627,0.000883
0.019014,0.040428,0.06274,0.072007,0.073905,0.074699,0.074247,0.072207,0.068243,0.062355,0.054965,0.046709,0.038187,0.030096,0.023044,0.017313,0.012835,0.009304,0.006516,0.004367,0.002775,0.001656,0.000901
0.018076,0.039955,0.062777,0.07225,0.074184,0.075008,0.074592,0.072596,0.068671,0.062805,0.055412,0.04713,0.03857,0.03042,0.023299,0.017508,0.012986,0.009421,0.006604,0.004431,0.002819,0.001685,0.00092
0.017138,0.039483,0.062814,0.072493,0.074464,0.075318,0.074938,0.072985,0.069099,0.063254,0.055858,0.047551,0.038953,0.030745,0.023554,0.017704,0.013137,0.009538,0.006692,0.004494,0.002863,0.001713,0.000938
0.0162,0.03901,0.062851,0.072735,0.074743,0.075627,0.075284,0.073374,0.069527,0.063703,0.056304,0.047972,0.039335,0.031069,0.023808,0.017899,0.013288,0.009655,0.006781,0.004558,0.002907,0.001742,0.000956
0.015261,0.038537,0.062888,0.072978,0.075022,0.075936,0.075629,0.073764,0.069955,0.064153,0.05675,0.048393,0.039718,0.031394,0.024063,0.018095,0.01344,0.009772,0.006869,0.004621,0.002951,0.001771,0.000974
0.014323,0.038064,0.062926,0.073221,0.075302,0.076246,0.075975,0.074153,0.070383,0.064602,0.057197,0.048814,0.0401,0.031719,0.024318,0.018291,0.013591,0.009889,0.006957,0.004685,0.002995,0.0018,0.000992
0.013385,0.037591,0.062963,0.073463,0.075581,0.076555,0.076321,0.074542,0.070811,0.065052,0.057643,0.049236,0.040483,0.032043,0.024572,0.018486,0.013742,0.010006,0.007045,0.004749,0.003039,0.001828,0.00101
0.012447,0.037118,0.063,0.073706,0.07586,0.076864,0.076666,0.074931,0.071239,0.065501,0.058089,0.049657,0.040865,0.032368,0.024827,0.018682,0.013893,0.010123,0.007133,0.004812,0.003083,0.001857,0.001028
0.011509,0.036645,0.063037,0.073949,0.07614,0.077174,0.077012,0.075321,0.071668,0.065951,0.058535,0.050078,0.041248,0.032692,0.025082,0.018878,0.014045,0.01024,0.007221,0.004876,0.003127,0.001886,0.001046
0.01057,0.036172,0.063075,0.074191,0.076419,0.077483,0.077357,0.07571,0.072096,0.0664,0.058982,0.050499,0.04163,0.033017,0.025336,0.019073,0.014196,0.010357,0.007309,0.004939,0.003171,0.001915,0.001064
0.009632,0.035699,0.063112,0.074434,0.076698,0.077793,0.077703,0.076099,0.072524,0.066849,0.059428,0.05092,0.042013,0.033341,0.025591,0.019269,0.014347,0.010474,0.007397,0.005003,0.003215,0.001943,0.001082
0.008694,0.035227,0.063149,0.074676,0.076978,0.078102,0.078049,0.076488,0.072952,0.067299,0.059874,0.051341,0.042395,0.033666,0.025846,0.019464,0.014498,0.010591,0.007485,0.005067,0.003259,0.001972,0.001101
