0.045508,0.049159,0.053761,0.060106,0.068789,0.079353,0.090397,0.100805,0.110635,0.120763,0.132081,0.14515,0.1601,0.176396,0.192771,0.207989,0.222422,0.239127,0.263036,0.299168,0.35313,0.436975,0.58915
0.044261,0.04778,0.052269,0.058584,0.067361,0.078107,0.089322,0.099814,0.109631,0.119679,0.130867,0.143751,0.158463,0.1745,0.190679,0.205877,0.220528,0.237613,0.261857,0.298082,0.351818,0.435188,0.586992
0.043014,0.046403,0.050785,0.057075,0.06595,0.076879,0.088266,0.098842,0.108649,0.118621,0.129684,0.142393,0.156879,0.172673,0.188672,0.203861,0.218729,0.236182,0.260747,0.297061,0.350589,0.433522,0.584992
0.041767,0.045031,0.049309,0.055579,0.064555,0.075669,0.087228,0.097889,0.107688,0.117588,0.128532,0.141074,0.155345,0.17091,0.186744,0.201933,0.217018,0.234827,0.2597,0.296101,0.349437,0.431965,0.583134
0.04052,0.043662,0.047841,0.054095,0.063177,0.074477,0.086207,0.096954,0.106748,0.116579,0.12741,0.139792,0.15386,0.169208,0.18489,0.200088,0.215389,0.233542,0.25871,0.295197,0.348354,0.430507,0.581402
0.039273,0.042296,0.046381,0.052625,0.061815,0.073302,0.085204,0.096038,0.105827,0.115593,0.126317,0.138546,0.152419,0.167564,0.183107,0.198322,0.213835,0.232321,0.257774,0.294343,0.347335,0.429138,0.579785
0.038026,0.040934,0.044929,0.051166,0.060468,0.072144,0.084218,0.095139,0.104926,0.114631,0.12525,0.137334,0.151023,0.165976,0.18139,0.196628,0.212352,0.231161,0.256886,0.293536,0.346373,0.427851,0.578271
0.036779,0.039576,0.043485,0.04972,0.059137,0.071003,0.083249,0.094256,0.104044,0.11369,0.124211,0.136155,0.149668,0.164439,0.179736,0.195003,0.210935,0.230057,0.256043,0.292771,0.345464,0.426638,0.576851
0.035532,0.038221,0.042049,0.048286,0.057821,0.069878,0.082295,0.093391,0.103179,0.11277,0.123196,0.135008,0.148353,0.162953,0.178142,0.193443,0.20958,0.229004,0.255242,0.292046,0.344604,0.425493,0.575517
0.034285,0.03687,0.04062,0.046864,0.05652,0.068768,0.081357,0.092541,0.102333,0.11187,0.122207,0.133891,0.147076,0.161514,0.176604,0.191943,0.208283,0.227999,0.25448,0.291357,0.343788,0.424411,0.57426
0.033039,0.035522,0.039199,0.045454,0.055233,0.067674,0.080435,0.091707,0.101503,0.110991,0.121241,0.132803,0.145835,0.16012,0.175119,0.190501,0.207039,0.22704,0.253754,0.290703,0.343015,0.423386,0.573074
0.031792,0.034177,0.037786,0.044056,0.053961,0.066596,0.079527,0.090888,0.10069,0.11013,0.120297,0.131743,0.14463,0.158769,0.173684,0.189113,0.205847,0.226122,0.253061,0.290079,0.342279,0.422415,0.571953
0.030545,0.032836,0.03638,0.042669,0.052703,0.065532,0.078634,0.090083,0.099892,0.109288,0.119376,0.13071,0.143458,0.15746,0.172298,0.187776,0.204702,0.225244,0.2524,0.289485,0.34158,0.421492,0.570893
0.029298,0.031499,0.034982,0.041293,0.051459,0.064482,0.077755,0.089293,0.099111,0.108464,0.118476,0.129703,0.142317,0.156189,0.170958,0.186487,0.203602,0.224403,0.251767,0.288918,0.340913,0.420615,0.569888
0.028051,0.030165,0.033591,0.039929,0.050229,0.063447,0.07689,0.088517,0.098344,0.107657,0.117596,0.128721,0.141208,0.154957,0.169661,0.185244,0.202544,0.223596,0.251162,0.288376,0.340277,0.41978,0.568934
0.026804,0.028834,0.032208,0.038576,0.049012,0.062426,0.076039,0.087754,0.097592,0.106867,0.116737,0.127763,0.140128,0.15376,0.168405,0.184045,0.201527,0.222822,0.250583,0.287858,0.33967,0.418985,0.568028
0.025557,0.027507,0.030831,0.037234,0.047809,0.061419,0.075201,0.087005,0.096855,0.106093,0.115896,0.126828,0.139077,0.152597,0.167189,0.182886,0.200547,0.222078,0.250027,0.287363,0.33909,0.418226,0.567165
0.02431,0.026183,0.029462,0.035903,0.046618,0.060425,0.074376,0.086268,0.096131,0.105335,0.115074,0.125915,0.138053,0.151467,0.16601,0.181767,0.199602,0.221363,0.249494,0.286888,0.338535,0.4175,0.566344
0.023063,0.024862,0.028101,0.034582,0.04544,0.059444,0.073563,0.085544,0.095421,0.104592,0.11427,0.125024,0.137055,0.150369,0.164868,0.180684,0.198692,0.220675,0.248982,0.286432,0.338003,0.416807,0.56556
0.021816,0.023545,0.026746,0.033272,0.044275,0.058476,0.072763,0.084833,0.094724,0.103864,0.113484,0.124154,0.136083,0.149301,0.163759,0.179637,0.197813,0.220013,0.24849,0.285995,0.337493,0.416144,0.564811
0.020569,0.022232,0.025399,0.031972,0.043123,0.057521,0.071974,0.084133,0.094039,0.10315,0.112714,0.123304,0.135134,0.148263,0.162683,0.178624,0.196965,0.219375,0.248017,0.285575,0.337004,0.415508,0.564096
0.019322,0.020921,0.024058,0.030683,0.041982,0.056578,0.071198,0.083445,0.093367,0.102451,0.11196,0.122473,0.134209,0.147251,0.161639,0.177642,0.196146,0.21876,0.247562,0.285171,0.336535,0.414899,0.563411
0.018075,0.019614,0.022725,0.029404,0.040854,0.055647,0.070433,0.082768,0.092707,0.101764,0.111222,0.121661,0.133307,0.146267,0.160625,0.176691,0.195354,0.218167,0.247123,0.284783,0.336083,0.414314,0.562756
0.016828,0.01831,0.021398,0.028135,0.039738,0.054728,0.069679,0.082102,0.092059,0.101092,0.1105,0.120867,0.132426,0.145308,0.159639,0.17577,0.194588,0.217594,0.2467,0.284409,0.33565,0.413752,0.562128
0.015581,0.01701,0.020078,0.026877,0.038633,0.053821,0.068937,0.081447,0.091422,0.100432,0.109792,0.120091,0.131567,0.144374,0.158681,0.174876,0.193846,0.217041,0.246293,0.284048,0.335232,0.413212,0.561525
0.014334,0.015713,0.018766,0.025628,0.037539,0.052926,0.068205,0.080803,0.090797,0.099784,0.109098,0.119331,0.130727,0.143464,0.157749,0.174008,0.193129,0.216507,0.245899,0.283701,0.334829,0.412693,0.560946
0.013087,0.014419,0.017459,0.024388,0.036457,0.052041,0.067484,0.080169,0.090182,0.099148,0.108419,0.118588,0.129907,0.142577,0.156843,0.173166,0.192433,0.215989,0.245519,0.283366,0.334442,0.412192,0.560389
0.01184,0.013128,0.01616,0.023159,0.035386,0.051168,0.066773,0.079545,0.089577,0.098524,0.107753,0.117861,0.129106,0.141711,0.15596,0.172348,0.191759,0.215489,0.245152,0.283042,0.334068,0.411711,0.559854
0.010593,0.011841,0.014867,0.021938,0.034326,0.050305,0.066072,0.078931,0.088983,0.097912,0.1071,0.117149,0.128323,0.140867,0.155102,0.171554,0.191106,0.215005,0.244796,0.28273,0.333707,0.411246,0.559339
0.009346,0.010556,0.013581,0.020728,0.033277,0.049453,0.065381,0.078326,0.088399,0.097311,0.10646,0.116452,0.127558,0.140043,0.154265,0.170781,0.190472,0.214536,0.244453,0.282428,0.333358,0.410798,0.558843
0.008099,0.009275,0.012302,0.019526,0.032238,0.048612,0.0647,0.07773,0.087825,0.09672,0.105832,0.115769,0.12681,0.139239,0.15345,0.17003,0.189856,0.214081,0.24412,0.282136,0.333022,0.410366,0.558365
0.006853,0.007998,0.011028,0.018334,0.03121,0.047781,0.064028,0.077144,0.087261,0.09614,0.105216,0.1151,0.126078,0.138454,0.152656,0.1693,0.189259,0.213641,0.243798,0.281853,0.332696,0.409948,0.557904
0.005606,0.006723,0.009762,0.017151,0.030192,0.04696,0.063366,0.076567,0.086705,0.095571,0.104611,0.114445,0.125362,0.137687,0.151882,0.168589,0.188679,0.213213,0.243486,0.28158,0.332381,0.409545,0.557459
0.004359,0.005452,0.008502,0.015977,0.029185,0.046148,0.062712,0.075998,0.086159,0.095011,0.104019,0.113803,0.124661,0.136938,0.151126,0.167897,0.188115,0.212798,0.243184,0.281315,0.332076,0.409154,0.557029
0.003112,0.004184,0.007248,0.014812,0.028187,0.045347,0.062068,0.075438,0.085622,0.094461,0.103437,0.113174,0.123975,0.136206,0.15039,0.167223,0.187566,0.212396,0.24289,0.281058,0.331781,0.408777,0.556614
0.001865,0.002919,0.006,0.013655,0.027199,0.044555,0.061432,0.074887,0.085093,0.093921,0.102865,0.112557,0.123304,0.135491,0.149671,0.166567,0.187033,0.212004,0.242606,0.280809,0.331495,0.408411,0.556213
0.000618,0.001657,0.004759,0.012507,0.026221,0.043772,0.060805,0.074343,0.084572,0.093389,0.102305,0.111952,0.122647,0.134791,0.148969,0.165928,0.186514,0.211624,0.242329,0.280567,0.331217,0.408057,0.555824
